date,location,hits,keyword,geo,gprop
2020-08-01 2020-09-01,Novgorod Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Oryol Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Perm Krai,,фбк,RU,web
2020-08-01 2020-09-01,Penza Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Pskov Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Ryazan Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Sakha Republic,,фбк,RU,web
2020-08-01 2020-09-01,Sakhalin Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Samara Oblast,,фбк,RU,web
2020-08-01 2020-09-01,North Ossetia–Alania,,фбк,RU,web
2020-08-01 2020-09-01,Smolensk Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Stavropol Krai,,фбк,RU,web
2020-08-01 2020-09-01,Tambov Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Tomsk Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Tula Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Tuva,,фбк,RU,web
2020-08-01 2020-09-01,Tyumen Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Udmurt Republic,,фбк,RU,web
2020-08-01 2020-09-01,Volgograd Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Vologda Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Voronezh Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2020-08-01 2020-09-01,Jewish Autonomous Oblast,,фбк,RU,web
2020-08-01 2020-09-01,Zabaykalsky Krai,,фбк,RU,web
2020-09-01 2020-10-01,Buryatia,100,фбк,RU,web
2020-09-01 2020-10-01,Tambov Oblast,61,фбк,RU,web
2020-09-01 2020-10-01,Tomsk Oblast,55,фбк,RU,web
2020-09-01 2020-10-01,Arkhangelsk Oblast,45,фбк,RU,web
2020-09-01 2020-10-01,Amur Oblast,45,фбк,RU,web
2020-09-01 2020-10-01,Sakha Republic,33,фбк,RU,web
2020-09-01 2020-10-01,Tatarstan,30,фбк,RU,web
2020-09-01 2020-10-01,Yaroslavl Oblast,29,фбк,RU,web
2020-09-01 2020-10-01,Kaliningrad Oblast,24,фбк,RU,web
2020-09-01 2020-10-01,Khanty-Mansi Autonomous Okrug,21,фбк,RU,web
2020-09-01 2020-10-01,Omsk Oblast,21,фбк,RU,web
2020-09-01 2020-10-01,Samara Oblast,18,фбк,RU,web
2020-09-01 2020-10-01,Altai Krai,17,фбк,RU,web
2020-09-01 2020-10-01,Moscow,14,фбк,RU,web
2020-09-01 2020-10-01,Krasnoyarsk Krai,12,фбк,RU,web
2020-09-01 2020-10-01,Primorsky Krai,11,фбк,RU,web
2020-09-01 2020-10-01,Moscow Oblast,10,фбк,RU,web
2020-09-01 2020-10-01,Novosibirsk Oblast,9,фбк,RU,web
2020-09-01 2020-10-01,Chelyabinsk Oblast,9,фбк,RU,web
2020-09-01 2020-10-01,Saint Petersburg,6,фбк,RU,web
2020-09-01 2020-10-01,Krasnodar Krai,4,фбк,RU,web
2020-09-01 2020-10-01,Adygea,,фбк,RU,web
2020-09-01 2020-10-01,Altai Republic,,фбк,RU,web
2020-09-01 2020-10-01,Astrakhan Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Republic of Bashkortostan,,фбк,RU,web
2020-09-01 2020-10-01,Belgorod Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Bryansk Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Chechnya,,фбк,RU,web
2020-09-01 2020-10-01,Chukotka Autonomous Okrug,,фбк,RU,web
2020-09-01 2020-10-01,Chuvashia Republic,,фбк,RU,web
2020-09-01 2020-10-01,Dagestan Republic,,фбк,RU,web
2020-09-01 2020-10-01,Ingushetia,,фбк,RU,web
2020-09-01 2020-10-01,Irkutsk Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Ivanovo Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Kamchatka Krai,,фбк,RU,web
2020-09-01 2020-10-01,Kabardino-Balkaria,,фбк,RU,web
2020-09-01 2020-10-01,Karachay-Cherkessia,,фбк,RU,web
2020-09-01 2020-10-01,Kemerovo Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Kurgan Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Khabarovsk Krai,,фбк,RU,web
2020-09-01 2020-10-01,Kirov Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Republic of Khakassia,,фбк,RU,web
2020-09-01 2020-10-01,Kalmykia,,фбк,RU,web
2020-09-01 2020-10-01,Kaluga Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Komi Republic,,фбк,RU,web
2020-09-01 2020-10-01,Kostroma Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Republic of Karelia,,фбк,RU,web
2020-09-01 2020-10-01,Kursk Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Leningrad Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Lipetsk Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Magadan Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Mari El Republic,,фбк,RU,web
2020-09-01 2020-10-01,Mordovia,,фбк,RU,web
2020-09-01 2020-10-01,Murmansk Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Nenets Autonomous Okrug,,фбк,RU,web
2020-09-01 2020-10-01,Novgorod Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Nizhny Novgorod Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Orenburg Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Oryol Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Perm Krai,,фбк,RU,web
2020-09-01 2020-10-01,Penza Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Pskov Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Rostov Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Ryazan Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Sakhalin Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Saratov Oblast,,фбк,RU,web
2020-09-01 2020-10-01,North Ossetia–Alania,,фбк,RU,web
2020-09-01 2020-10-01,Smolensk Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Stavropol Krai,,фбк,RU,web
2020-09-01 2020-10-01,Sverdlovsk Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Tula Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Tver Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Tuva,,фбк,RU,web
2020-09-01 2020-10-01,Tyumen Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Udmurt Republic,,фбк,RU,web
2020-09-01 2020-10-01,Ulyanovsk Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Volgograd Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Vladimir Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Vologda Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Voronezh Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2020-09-01 2020-10-01,Jewish Autonomous Oblast,,фбк,RU,web
2020-09-01 2020-10-01,Zabaykalsky Krai,,фбк,RU,web
2020-10-01 2020-11-01,Mari El Republic,100,фбк,RU,web
2020-10-01 2020-11-01,Ivanovo Oblast,75,фбк,RU,web
2020-10-01 2020-11-01,Komi Republic,75,фбк,RU,web
2020-10-01 2020-11-01,Zabaykalsky Krai,75,фбк,RU,web
2020-10-01 2020-11-01,Murmansk Oblast,71,фбк,RU,web
2020-10-01 2020-11-01,Nizhny Novgorod Oblast,31,фбк,RU,web
2020-10-01 2020-11-01,Irkutsk Oblast,30,фбк,RU,web
2020-10-01 2020-11-01,Voronezh Oblast,26,фбк,RU,web
2020-10-01 2020-11-01,Perm Krai,25,фбк,RU,web
2020-10-01 2020-11-01,Moscow,23,фбк,RU,web
2020-10-01 2020-11-01,Moscow Oblast,18,фбк,RU,web
2020-10-01 2020-11-01,Krasnoyarsk Krai,18,фбк,RU,web
2020-10-01 2020-11-01,Rostov Oblast,18,фбк,RU,web
2020-10-01 2020-11-01,Primorsky Krai,17,фбк,RU,web
2020-10-01 2020-11-01,Novosibirsk Oblast,13,фбк,RU,web
2020-10-01 2020-11-01,Chelyabinsk Oblast,13,фбк,RU,web
2020-10-01 2020-11-01,Tatarstan,9,фбк,RU,web
2020-10-01 2020-11-01,Sverdlovsk Oblast,9,фбк,RU,web
2020-10-01 2020-11-01,Saint Petersburg,5,фбк,RU,web
2020-10-01 2020-11-01,Adygea,,фбк,RU,web
2020-10-01 2020-11-01,Altai Republic,,фбк,RU,web
2020-10-01 2020-11-01,Altai Krai,,фбк,RU,web
2020-10-01 2020-11-01,Amur Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Arkhangelsk Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Astrakhan Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Republic of Bashkortostan,,фбк,RU,web
2020-10-01 2020-11-01,Belgorod Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Bryansk Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Buryatia,,фбк,RU,web
2020-10-01 2020-11-01,Chechnya,,фбк,RU,web
2020-10-01 2020-11-01,Chukotka Autonomous Okrug,,фбк,RU,web
2020-10-01 2020-11-01,Chuvashia Republic,,фбк,RU,web
2020-10-01 2020-11-01,Dagestan Republic,,фбк,RU,web
2020-10-01 2020-11-01,Ingushetia,,фбк,RU,web
2020-10-01 2020-11-01,Kamchatka Krai,,фбк,RU,web
2020-10-01 2020-11-01,Kabardino-Balkaria,,фбк,RU,web
2020-10-01 2020-11-01,Karachay-Cherkessia,,фбк,RU,web
2020-10-01 2020-11-01,Krasnodar Krai,,фбк,RU,web
2020-10-01 2020-11-01,Kemerovo Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Kaliningrad Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Kurgan Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Khabarovsk Krai,,фбк,RU,web
2020-10-01 2020-11-01,Khanty-Mansi Autonomous Okrug,,фбк,RU,web
2020-10-01 2020-11-01,Kirov Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Republic of Khakassia,,фбк,RU,web
2020-10-01 2020-11-01,Kalmykia,,фбк,RU,web
2020-10-01 2020-11-01,Kaluga Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Kostroma Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Republic of Karelia,,фбк,RU,web
2020-10-01 2020-11-01,Kursk Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Leningrad Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Lipetsk Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Magadan Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Mordovia,,фбк,RU,web
2020-10-01 2020-11-01,Nenets Autonomous Okrug,,фбк,RU,web
2020-10-01 2020-11-01,Novgorod Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Omsk Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Orenburg Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Oryol Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Penza Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Pskov Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Ryazan Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Sakha Republic,,фбк,RU,web
2020-10-01 2020-11-01,Sakhalin Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Samara Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Saratov Oblast,,фбк,RU,web
2020-10-01 2020-11-01,North Ossetia–Alania,,фбк,RU,web
2020-10-01 2020-11-01,Smolensk Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Stavropol Krai,,фбк,RU,web
2020-10-01 2020-11-01,Tambov Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Tomsk Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Tula Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Tver Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Tuva,,фбк,RU,web
2020-10-01 2020-11-01,Tyumen Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Udmurt Republic,,фбк,RU,web
2020-10-01 2020-11-01,Ulyanovsk Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Volgograd Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Vladimir Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Vologda Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2020-10-01 2020-11-01,Yaroslavl Oblast,,фбк,RU,web
2020-10-01 2020-11-01,Jewish Autonomous Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Tomsk Oblast,100,фбк,RU,web
2020-11-01 2020-12-01,Chelyabinsk Oblast,94,фбк,RU,web
2020-11-01 2020-12-01,Khabarovsk Krai,87,фбк,RU,web
2020-11-01 2020-12-01,Moscow,49,фбк,RU,web
2020-11-01 2020-12-01,Krasnoyarsk Krai,44,фбк,RU,web
2020-11-01 2020-12-01,Sverdlovsk Oblast,43,фбк,RU,web
2020-11-01 2020-12-01,Nizhny Novgorod Oblast,37,фбк,RU,web
2020-11-01 2020-12-01,Samara Oblast,33,фбк,RU,web
2020-11-01 2020-12-01,Moscow Oblast,11,фбк,RU,web
2020-11-01 2020-12-01,Adygea,,фбк,RU,web
2020-11-01 2020-12-01,Altai Republic,,фбк,RU,web
2020-11-01 2020-12-01,Altai Krai,,фбк,RU,web
2020-11-01 2020-12-01,Amur Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Arkhangelsk Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Astrakhan Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Republic of Bashkortostan,,фбк,RU,web
2020-11-01 2020-12-01,Belgorod Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Bryansk Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Buryatia,,фбк,RU,web
2020-11-01 2020-12-01,Chechnya,,фбк,RU,web
2020-11-01 2020-12-01,Chukotka Autonomous Okrug,,фбк,RU,web
2020-11-01 2020-12-01,Chuvashia Republic,,фбк,RU,web
2020-11-01 2020-12-01,Dagestan Republic,,фбк,RU,web
2020-11-01 2020-12-01,Ingushetia,,фбк,RU,web
2020-11-01 2020-12-01,Irkutsk Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Ivanovo Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Kamchatka Krai,,фбк,RU,web
2020-11-01 2020-12-01,Kabardino-Balkaria,,фбк,RU,web
2020-11-01 2020-12-01,Karachay-Cherkessia,,фбк,RU,web
2020-11-01 2020-12-01,Krasnodar Krai,,фбк,RU,web
2020-11-01 2020-12-01,Kemerovo Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Kaliningrad Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Kurgan Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Khanty-Mansi Autonomous Okrug,,фбк,RU,web
2020-11-01 2020-12-01,Kirov Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Republic of Khakassia,,фбк,RU,web
2020-11-01 2020-12-01,Kalmykia,,фбк,RU,web
2020-11-01 2020-12-01,Kaluga Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Komi Republic,,фбк,RU,web
2020-11-01 2020-12-01,Kostroma Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Republic of Karelia,,фбк,RU,web
2020-11-01 2020-12-01,Kursk Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Leningrad Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Lipetsk Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Magadan Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Mari El Republic,,фбк,RU,web
2020-11-01 2020-12-01,Mordovia,,фбк,RU,web
2020-11-01 2020-12-01,Murmansk Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Nenets Autonomous Okrug,,фбк,RU,web
2020-11-01 2020-12-01,Novgorod Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Novosibirsk Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Omsk Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Orenburg Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Oryol Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Perm Krai,,фбк,RU,web
2020-11-01 2020-12-01,Penza Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Primorsky Krai,,фбк,RU,web
2020-11-01 2020-12-01,Pskov Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Rostov Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Ryazan Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Sakha Republic,,фбк,RU,web
2020-11-01 2020-12-01,Sakhalin Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Saratov Oblast,,фбк,RU,web
2020-11-01 2020-12-01,North Ossetia–Alania,,фбк,RU,web
2020-11-01 2020-12-01,Smolensk Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Saint Petersburg,,фбк,RU,web
2020-11-01 2020-12-01,Stavropol Krai,,фбк,RU,web
2020-11-01 2020-12-01,Tatarstan,,фбк,RU,web
2020-11-01 2020-12-01,Tambov Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Tula Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Tver Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Tuva,,фбк,RU,web
2020-11-01 2020-12-01,Tyumen Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Udmurt Republic,,фбк,RU,web
2020-11-01 2020-12-01,Ulyanovsk Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Volgograd Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Vladimir Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Vologda Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Voronezh Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2020-11-01 2020-12-01,Yaroslavl Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Jewish Autonomous Oblast,,фбк,RU,web
2020-11-01 2020-12-01,Zabaykalsky Krai,,фбк,RU,web
2020-12-01 2021-01-01,Volgograd Oblast,100,фбк,RU,web
2020-12-01 2021-01-01,Tver Oblast,83,фбк,RU,web
2020-12-01 2021-01-01,Sakha Republic,64,фбк,RU,web
2020-12-01 2021-01-01,Kaliningrad Oblast,56,фбк,RU,web
2020-12-01 2021-01-01,Tatarstan,44,фбк,RU,web
2020-12-01 2021-01-01,Chelyabinsk Oblast,41,фбк,RU,web
2020-12-01 2021-01-01,Moscow Oblast,30,фбк,RU,web
2020-12-01 2021-01-01,Sverdlovsk Oblast,28,фбк,RU,web
2020-12-01 2021-01-01,Novosibirsk Oblast,21,фбк,RU,web
2020-12-01 2021-01-01,Moscow,20,фбк,RU,web
2020-12-01 2021-01-01,Krasnodar Krai,18,фбк,RU,web
2020-12-01 2021-01-01,Saint Petersburg,8,фбк,RU,web
2020-12-01 2021-01-01,Adygea,,фбк,RU,web
2020-12-01 2021-01-01,Altai Republic,,фбк,RU,web
2020-12-01 2021-01-01,Altai Krai,,фбк,RU,web
2020-12-01 2021-01-01,Amur Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Arkhangelsk Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Astrakhan Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Republic of Bashkortostan,,фбк,RU,web
2020-12-01 2021-01-01,Belgorod Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Bryansk Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Buryatia,,фбк,RU,web
2020-12-01 2021-01-01,Chechnya,,фбк,RU,web
2020-12-01 2021-01-01,Chukotka Autonomous Okrug,,фбк,RU,web
2020-12-01 2021-01-01,Chuvashia Republic,,фбк,RU,web
2020-12-01 2021-01-01,Dagestan Republic,,фбк,RU,web
2020-12-01 2021-01-01,Ingushetia,,фбк,RU,web
2020-12-01 2021-01-01,Irkutsk Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Ivanovo Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Kamchatka Krai,,фбк,RU,web
2020-12-01 2021-01-01,Kabardino-Balkaria,,фбк,RU,web
2020-12-01 2021-01-01,Karachay-Cherkessia,,фбк,RU,web
2020-12-01 2021-01-01,Kemerovo Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Kurgan Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Khabarovsk Krai,,фбк,RU,web
2020-12-01 2021-01-01,Khanty-Mansi Autonomous Okrug,,фбк,RU,web
2020-12-01 2021-01-01,Kirov Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Republic of Khakassia,,фбк,RU,web
2020-12-01 2021-01-01,Kalmykia,,фбк,RU,web
2020-12-01 2021-01-01,Kaluga Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Komi Republic,,фбк,RU,web
2020-12-01 2021-01-01,Kostroma Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Republic of Karelia,,фбк,RU,web
2020-12-01 2021-01-01,Kursk Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Krasnoyarsk Krai,,фбк,RU,web
2020-12-01 2021-01-01,Leningrad Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Lipetsk Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Magadan Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Mari El Republic,,фбк,RU,web
2020-12-01 2021-01-01,Mordovia,,фбк,RU,web
2020-12-01 2021-01-01,Murmansk Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Nenets Autonomous Okrug,,фбк,RU,web
2020-12-01 2021-01-01,Novgorod Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Nizhny Novgorod Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Omsk Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Orenburg Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Oryol Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Perm Krai,,фбк,RU,web
2020-12-01 2021-01-01,Penza Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Primorsky Krai,,фбк,RU,web
2020-12-01 2021-01-01,Pskov Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Rostov Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Ryazan Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Sakhalin Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Samara Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Saratov Oblast,,фбк,RU,web
2020-12-01 2021-01-01,North Ossetia–Alania,,фбк,RU,web
2020-12-01 2021-01-01,Smolensk Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Stavropol Krai,,фбк,RU,web
2020-12-01 2021-01-01,Tambov Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Tomsk Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Tula Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Tuva,,фбк,RU,web
2020-12-01 2021-01-01,Tyumen Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Udmurt Republic,,фбк,RU,web
2020-12-01 2021-01-01,Ulyanovsk Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Vladimir Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Vologda Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Voronezh Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2020-12-01 2021-01-01,Yaroslavl Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Jewish Autonomous Oblast,,фбк,RU,web
2020-12-01 2021-01-01,Zabaykalsky Krai,,фбк,RU,web
2021-01-01 2021-02-01,Tula Oblast,100,фбк,RU,web
2021-01-01 2021-02-01,Chuvashia Republic,88,фбк,RU,web
2021-01-01 2021-02-01,Bryansk Oblast,80,фбк,RU,web
2021-01-01 2021-02-01,Komi Republic,76,фбк,RU,web
2021-01-01 2021-02-01,Ryazan Oblast,72,фбк,RU,web
2021-01-01 2021-02-01,Sakha Republic,60,фбк,RU,web
2021-01-01 2021-02-01,Orenburg Oblast,60,фбк,RU,web
2021-01-01 2021-02-01,Moscow,55,фбк,RU,web
2021-01-01 2021-02-01,Perm Krai,54,фбк,RU,web
2021-01-01 2021-02-01,Primorsky Krai,54,фбк,RU,web
2021-01-01 2021-02-01,Kurgan Oblast,53,фбк,RU,web
2021-01-01 2021-02-01,Saint Petersburg,52,фбк,RU,web
2021-01-01 2021-02-01,Republic of Karelia,46,фбк,RU,web
2021-01-01 2021-02-01,Smolensk Oblast,43,фбк,RU,web
2021-01-01 2021-02-01,Khanty-Mansi Autonomous Okrug,42,фбк,RU,web
2021-01-01 2021-02-01,Moscow Oblast,42,фбк,RU,web
2021-01-01 2021-02-01,Krasnodar Krai,38,фбк,RU,web
2021-01-01 2021-02-01,Stavropol Krai,35,фбк,RU,web
2021-01-01 2021-02-01,Volgograd Oblast,34,фбк,RU,web
2021-01-01 2021-02-01,Amur Oblast,34,фбк,RU,web
2021-01-01 2021-02-01,Tyumen Oblast,33,фбк,RU,web
2021-01-01 2021-02-01,Lipetsk Oblast,33,фбк,RU,web
2021-01-01 2021-02-01,Vologda Oblast,31,фбк,RU,web
2021-01-01 2021-02-01,Ulyanovsk Oblast,29,фбк,RU,web
2021-01-01 2021-02-01,Tatarstan,29,фбк,RU,web
2021-01-01 2021-02-01,Saratov Oblast,28,фбк,RU,web
2021-01-01 2021-02-01,Sverdlovsk Oblast,27,фбк,RU,web
2021-01-01 2021-02-01,Leningrad Oblast,27,фбк,RU,web
2021-01-01 2021-02-01,Republic of Bashkortostan,24,фбк,RU,web
2021-01-01 2021-02-01,Yaroslavl Oblast,21,фбк,RU,web
2021-01-01 2021-02-01,Novosibirsk Oblast,21,фбк,RU,web
2021-01-01 2021-02-01,Dagestan Republic,17,фбк,RU,web
2021-01-01 2021-02-01,Rostov Oblast,17,фбк,RU,web
2021-01-01 2021-02-01,Irkutsk Oblast,16,фбк,RU,web
2021-01-01 2021-02-01,Omsk Oblast,15,фбк,RU,web
2021-01-01 2021-02-01,Altai Krai,13,фбк,RU,web
2021-01-01 2021-02-01,Kemerovo Oblast,12,фбк,RU,web
2021-01-01 2021-02-01,Krasnoyarsk Krai,9,фбк,RU,web
2021-01-01 2021-02-01,Samara Oblast,7,фбк,RU,web
2021-01-01 2021-02-01,Chelyabinsk Oblast,7,фбк,RU,web
2021-01-01 2021-02-01,Adygea,,фбк,RU,web
2021-01-01 2021-02-01,Altai Republic,,фбк,RU,web
2021-01-01 2021-02-01,Arkhangelsk Oblast,,фбк,RU,web
2021-01-01 2021-02-01,Astrakhan Oblast,,фбк,RU,web
2021-01-01 2021-02-01,Belgorod Oblast,,фбк,RU,web
2021-01-01 2021-02-01,Buryatia,,фбк,RU,web
2021-01-01 2021-02-01,Chechnya,,фбк,RU,web
2021-01-01 2021-02-01,Chukotka Autonomous Okrug,,фбк,RU,web
2021-01-01 2021-02-01,Ingushetia,,фбк,RU,web
2021-01-01 2021-02-01,Ivanovo Oblast,,фбк,RU,web
2021-01-01 2021-02-01,Kamchatka Krai,,фбк,RU,web
2021-01-01 2021-02-01,Kabardino-Balkaria,,фбк,RU,web
2021-01-01 2021-02-01,Karachay-Cherkessia,,фбк,RU,web
