date,location,hits,keyword,geo,gprop
2020-02-01 2020-03-01,Tyumen Oblast,32,навальный,RU,web
2020-02-01 2020-03-01,Arkhangelsk Oblast,32,навальный,RU,web
2020-02-01 2020-03-01,Primorsky Krai,31,навальный,RU,web
2020-02-01 2020-03-01,Samara Oblast,31,навальный,RU,web
2020-02-01 2020-03-01,Lipetsk Oblast,31,навальный,RU,web
2020-02-01 2020-03-01,Adygea,31,навальный,RU,web
2020-02-01 2020-03-01,Tatarstan,30,навальный,RU,web
2020-02-01 2020-03-01,Tomsk Oblast,30,навальный,RU,web
2020-02-01 2020-03-01,Udmurt Republic,29,навальный,RU,web
2020-02-01 2020-03-01,Novosibirsk Oblast,29,навальный,RU,web
2020-02-01 2020-03-01,Mordovia,28,навальный,RU,web
2020-02-01 2020-03-01,Vladimir Oblast,27,навальный,RU,web
2020-02-01 2020-03-01,Ulyanovsk Oblast,27,навальный,RU,web
2020-02-01 2020-03-01,Krasnoyarsk Krai,27,навальный,RU,web
2020-02-01 2020-03-01,Saratov Oblast,26,навальный,RU,web
2020-02-01 2020-03-01,Kurgan Oblast,26,навальный,RU,web
2020-02-01 2020-03-01,Chuvashia Republic,25,навальный,RU,web
2020-02-01 2020-03-01,Belgorod Oblast,25,навальный,RU,web
2020-02-01 2020-03-01,Kemerovo Oblast,24,навальный,RU,web
2020-02-01 2020-03-01,Volgograd Oblast,23,навальный,RU,web
2020-02-01 2020-03-01,Republic of Karelia,23,навальный,RU,web
2020-02-01 2020-03-01,Khanty-Mansi Autonomous Okrug,22,навальный,RU,web
2020-02-01 2020-03-01,Yaroslavl Oblast,22,навальный,RU,web
2020-02-01 2020-03-01,Republic of Bashkortostan,22,навальный,RU,web
2020-02-01 2020-03-01,Rostov Oblast,22,навальный,RU,web
2020-02-01 2020-03-01,Yamalo-Nenets Autonomous Okrug,20,навальный,RU,web
2020-02-01 2020-03-01,Smolensk Oblast,20,навальный,RU,web
2020-02-01 2020-03-01,Krasnodar Krai,20,навальный,RU,web
2020-02-01 2020-03-01,Chelyabinsk Oblast,19,навальный,RU,web
2020-02-01 2020-03-01,Altai Krai,19,навальный,RU,web
2020-02-01 2020-03-01,Ivanovo Oblast,19,навальный,RU,web
2020-02-01 2020-03-01,Murmansk Oblast,18,навальный,RU,web
2020-02-01 2020-03-01,Kaliningrad Oblast,18,навальный,RU,web
2020-02-01 2020-03-01,Chechnya,16,навальный,RU,web
2020-02-01 2020-03-01,Vologda Oblast,15,навальный,RU,web
2020-02-01 2020-03-01,Kirov Oblast,14,навальный,RU,web
2020-02-01 2020-03-01,Tver Oblast,13,навальный,RU,web
2020-02-01 2020-03-01,Tula Oblast,11,навальный,RU,web
2020-02-01 2020-03-01,Voronezh Oblast,6,навальный,RU,web
2020-02-01 2020-03-01,Altai Republic,,навальный,RU,web
2020-02-01 2020-03-01,Amur Oblast,,навальный,RU,web
2020-02-01 2020-03-01,Bryansk Oblast,,навальный,RU,web
2020-02-01 2020-03-01,Buryatia,,навальный,RU,web
2020-02-01 2020-03-01,Chukotka Autonomous Okrug,,навальный,RU,web
2020-02-01 2020-03-01,Dagestan Republic,,навальный,RU,web
2020-02-01 2020-03-01,Ingushetia,,навальный,RU,web
2020-02-01 2020-03-01,Kabardino-Balkaria,,навальный,RU,web
2020-02-01 2020-03-01,Karachay-Cherkessia,,навальный,RU,web
2020-02-01 2020-03-01,Kalmykia,,навальный,RU,web
2020-02-01 2020-03-01,Kursk Oblast,,навальный,RU,web
2020-02-01 2020-03-01,Magadan Oblast,,навальный,RU,web
2020-02-01 2020-03-01,Nenets Autonomous Okrug,,навальный,RU,web
2020-02-01 2020-03-01,Novgorod Oblast,,навальный,RU,web
2020-02-01 2020-03-01,Oryol Oblast,,навальный,RU,web
2020-02-01 2020-03-01,Pskov Oblast,,навальный,RU,web
2020-02-01 2020-03-01,Ryazan Oblast,,навальный,RU,web
2020-02-01 2020-03-01,Sakha Republic,,навальный,RU,web
2020-02-01 2020-03-01,Sakhalin Oblast,,навальный,RU,web
2020-02-01 2020-03-01,North Ossetia–Alania,,навальный,RU,web
2020-02-01 2020-03-01,Tuva,,навальный,RU,web
2020-03-01 2020-04-01,Kaliningrad Oblast,100,навальный,RU,web
2020-03-01 2020-04-01,Pskov Oblast,97,навальный,RU,web
2020-03-01 2020-04-01,Oryol Oblast,95,навальный,RU,web
2020-03-01 2020-04-01,Jewish Autonomous Oblast,86,навальный,RU,web
2020-03-01 2020-04-01,Magadan Oblast,77,навальный,RU,web
2020-03-01 2020-04-01,Tambov Oblast,75,навальный,RU,web
2020-03-01 2020-04-01,Yamalo-Nenets Autonomous Okrug,72,навальный,RU,web
2020-03-01 2020-04-01,Kaluga Oblast,68,навальный,RU,web
2020-03-01 2020-04-01,Leningrad Oblast,67,навальный,RU,web
2020-03-01 2020-04-01,Moscow,67,навальный,RU,web
2020-03-01 2020-04-01,Moscow Oblast,66,навальный,RU,web
2020-03-01 2020-04-01,Lipetsk Oblast,64,навальный,RU,web
2020-03-01 2020-04-01,Ivanovo Oblast,63,навальный,RU,web
2020-03-01 2020-04-01,Republic of Khakassia,63,навальный,RU,web
2020-03-01 2020-04-01,Khabarovsk Krai,62,навальный,RU,web
2020-03-01 2020-04-01,Sakhalin Oblast,61,навальный,RU,web
2020-03-01 2020-04-01,Saint Petersburg,61,навальный,RU,web
2020-03-01 2020-04-01,Chuvashia Republic,60,навальный,RU,web
2020-03-01 2020-04-01,Tatarstan,57,навальный,RU,web
2020-03-01 2020-04-01,Zabaykalsky Krai,53,навальный,RU,web
2020-03-01 2020-04-01,Novgorod Oblast,53,навальный,RU,web
2020-03-01 2020-04-01,Bryansk Oblast,50,навальный,RU,web
2020-03-01 2020-04-01,Kostroma Oblast,50,навальный,RU,web
2020-03-01 2020-04-01,Kemerovo Oblast,47,навальный,RU,web
2020-03-01 2020-04-01,Nizhny Novgorod Oblast,46,навальный,RU,web
2020-03-01 2020-04-01,Murmansk Oblast,46,навальный,RU,web
2020-03-01 2020-04-01,Chelyabinsk Oblast,45,навальный,RU,web
2020-03-01 2020-04-01,Perm Krai,43,навальный,RU,web
2020-03-01 2020-04-01,Novosibirsk Oblast,42,навальный,RU,web
2020-03-01 2020-04-01,Samara Oblast,41,навальный,RU,web
2020-03-01 2020-04-01,Rostov Oblast,41,навальный,RU,web
2020-03-01 2020-04-01,Republic of Karelia,41,навальный,RU,web
2020-03-01 2020-04-01,Kamchatka Krai,40,навальный,RU,web
2020-03-01 2020-04-01,Sverdlovsk Oblast,38,навальный,RU,web
2020-03-01 2020-04-01,Kursk Oblast,35,навальный,RU,web
2020-03-01 2020-04-01,Krasnodar Krai,35,навальный,RU,web
2020-03-01 2020-04-01,Kirov Oblast,35,навальный,RU,web
2020-03-01 2020-04-01,Voronezh Oblast,34,навальный,RU,web
2020-03-01 2020-04-01,Udmurt Republic,33,навальный,RU,web
2020-03-01 2020-04-01,Tomsk Oblast,33,навальный,RU,web
2020-03-01 2020-04-01,Belgorod Oblast,32,навальный,RU,web
2020-03-01 2020-04-01,Sakha Republic,32,навальный,RU,web
2020-03-01 2020-04-01,Krasnoyarsk Krai,32,навальный,RU,web
2020-03-01 2020-04-01,Buryatia,31,навальный,RU,web
2020-03-01 2020-04-01,Stavropol Krai,31,навальный,RU,web
2020-03-01 2020-04-01,Primorsky Krai,30,навальный,RU,web
2020-03-01 2020-04-01,Tula Oblast,30,навальный,RU,web
2020-03-01 2020-04-01,Astrakhan Oblast,30,навальный,RU,web
2020-03-01 2020-04-01,Amur Oblast,29,навальный,RU,web
2020-03-01 2020-04-01,Ryazan Oblast,28,навальный,RU,web
2020-03-01 2020-04-01,Arkhangelsk Oblast,28,навальный,RU,web
2020-03-01 2020-04-01,Adygea,27,навальный,RU,web
2020-03-01 2020-04-01,Altai Krai,27,навальный,RU,web
2020-03-01 2020-04-01,Irkutsk Oblast,27,навальный,RU,web
2020-03-01 2020-04-01,Kabardino-Balkaria,26,навальный,RU,web
2020-03-01 2020-04-01,Chechnya,26,навальный,RU,web
2020-03-01 2020-04-01,Omsk Oblast,26,навальный,RU,web
2020-03-01 2020-04-01,Khanty-Mansi Autonomous Okrug,26,навальный,RU,web
2020-03-01 2020-04-01,Mordovia,25,навальный,RU,web
2020-03-01 2020-04-01,North Ossetia–Alania,23,навальный,RU,web
2020-03-01 2020-04-01,Vladimir Oblast,23,навальный,RU,web
2020-03-01 2020-04-01,Dagestan Republic,23,навальный,RU,web
2020-03-01 2020-04-01,Kurgan Oblast,23,навальный,RU,web
2020-03-01 2020-04-01,Mari El Republic,21,навальный,RU,web
2020-03-01 2020-04-01,Yaroslavl Oblast,19,навальный,RU,web
2020-03-01 2020-04-01,Saratov Oblast,17,навальный,RU,web
2020-03-01 2020-04-01,Smolensk Oblast,17,навальный,RU,web
2020-03-01 2020-04-01,Republic of Bashkortostan,16,навальный,RU,web
2020-03-01 2020-04-01,Komi Republic,16,навальный,RU,web
2020-03-01 2020-04-01,Penza Oblast,15,навальный,RU,web
2020-03-01 2020-04-01,Tyumen Oblast,14,навальный,RU,web
2020-03-01 2020-04-01,Volgograd Oblast,14,навальный,RU,web
2020-03-01 2020-04-01,Vologda Oblast,13,навальный,RU,web
2020-03-01 2020-04-01,Ulyanovsk Oblast,11,навальный,RU,web
2020-03-01 2020-04-01,Tver Oblast,11,навальный,RU,web
2020-03-01 2020-04-01,Orenburg Oblast,8,навальный,RU,web
2020-03-01 2020-04-01,Altai Republic,,навальный,RU,web
2020-03-01 2020-04-01,Chukotka Autonomous Okrug,,навальный,RU,web
2020-03-01 2020-04-01,Ingushetia,,навальный,RU,web
2020-03-01 2020-04-01,Karachay-Cherkessia,,навальный,RU,web
2020-03-01 2020-04-01,Kalmykia,,навальный,RU,web
2020-03-01 2020-04-01,Nenets Autonomous Okrug,,навальный,RU,web
2020-03-01 2020-04-01,Tuva,,навальный,RU,web
2020-04-01 2020-05-01,Magadan Oblast,100,навальный,RU,web
2020-04-01 2020-05-01,Kaliningrad Oblast,67,навальный,RU,web
2020-04-01 2020-05-01,Kaluga Oblast,56,навальный,RU,web
2020-04-01 2020-05-01,Mari El Republic,52,навальный,RU,web
2020-04-01 2020-05-01,Moscow,50,навальный,RU,web
2020-04-01 2020-05-01,Ingushetia,49,навальный,RU,web
2020-04-01 2020-05-01,Volgograd Oblast,49,навальный,RU,web
2020-04-01 2020-05-01,Tver Oblast,47,навальный,RU,web
2020-04-01 2020-05-01,Republic of Karelia,44,навальный,RU,web
2020-04-01 2020-05-01,Pskov Oblast,43,навальный,RU,web
2020-04-01 2020-05-01,Orenburg Oblast,43,навальный,RU,web
2020-04-01 2020-05-01,Republic of Khakassia,42,навальный,RU,web
2020-04-01 2020-05-01,Perm Krai,41,навальный,RU,web
2020-04-01 2020-05-01,Leningrad Oblast,40,навальный,RU,web
2020-04-01 2020-05-01,Astrakhan Oblast,37,навальный,RU,web
2020-04-01 2020-05-01,Saint Petersburg,36,навальный,RU,web
2020-04-01 2020-05-01,Moscow Oblast,36,навальный,RU,web
2020-04-01 2020-05-01,Komi Republic,35,навальный,RU,web
2020-04-01 2020-05-01,Sverdlovsk Oblast,34,навальный,RU,web
2020-04-01 2020-05-01,Novgorod Oblast,34,навальный,RU,web
2020-04-01 2020-05-01,Vladimir Oblast,33,навальный,RU,web
2020-04-01 2020-05-01,Novosibirsk Oblast,33,навальный,RU,web
2020-04-01 2020-05-01,Irkutsk Oblast,31,навальный,RU,web
2020-04-01 2020-05-01,Oryol Oblast,31,навальный,RU,web
2020-04-01 2020-05-01,Kirov Oblast,31,навальный,RU,web
2020-04-01 2020-05-01,Kemerovo Oblast,30,навальный,RU,web
2020-04-01 2020-05-01,Kursk Oblast,30,навальный,RU,web
2020-04-01 2020-05-01,Samara Oblast,30,навальный,RU,web
2020-04-01 2020-05-01,Smolensk Oblast,30,навальный,RU,web
2020-04-01 2020-05-01,Kostroma Oblast,30,навальный,RU,web
2020-04-01 2020-05-01,Tomsk Oblast,30,навальный,RU,web
2020-04-01 2020-05-01,Chuvashia Republic,30,навальный,RU,web
2020-04-01 2020-05-01,Arkhangelsk Oblast,29,навальный,RU,web
2020-04-01 2020-05-01,Zabaykalsky Krai,29,навальный,RU,web
2020-04-01 2020-05-01,Republic of Bashkortostan,29,навальный,RU,web
2020-04-01 2020-05-01,Tatarstan,29,навальный,RU,web
2020-04-01 2020-05-01,Altai Krai,29,навальный,RU,web
2020-04-01 2020-05-01,Krasnodar Krai,28,навальный,RU,web
2020-04-01 2020-05-01,Bryansk Oblast,28,навальный,RU,web
2020-04-01 2020-05-01,Ivanovo Oblast,28,навальный,RU,web
2020-04-01 2020-05-01,Vologda Oblast,28,навальный,RU,web
2020-04-01 2020-05-01,Karachay-Cherkessia,28,навальный,RU,web
2020-04-01 2020-05-01,Rostov Oblast,27,навальный,RU,web
2020-04-01 2020-05-01,Murmansk Oblast,27,навальный,RU,web
2020-04-01 2020-05-01,Udmurt Republic,26,навальный,RU,web
2020-04-01 2020-05-01,Nizhny Novgorod Oblast,26,навальный,RU,web
2020-04-01 2020-05-01,Kalmykia,26,навальный,RU,web
2020-04-01 2020-05-01,Chelyabinsk Oblast,26,навальный,RU,web
2020-04-01 2020-05-01,Amur Oblast,25,навальный,RU,web
2020-04-01 2020-05-01,Ryazan Oblast,24,навальный,RU,web
2020-04-01 2020-05-01,Tambov Oblast,24,навальный,RU,web
2020-04-01 2020-05-01,Saratov Oblast,23,навальный,RU,web
2020-04-01 2020-05-01,Primorsky Krai,23,навальный,RU,web
2020-04-01 2020-05-01,Krasnoyarsk Krai,22,навальный,RU,web
2020-04-01 2020-05-01,Stavropol Krai,21,навальный,RU,web
2020-04-01 2020-05-01,Dagestan Republic,21,навальный,RU,web
2020-04-01 2020-05-01,Yaroslavl Oblast,21,навальный,RU,web
2020-04-01 2020-05-01,Voronezh Oblast,21,навальный,RU,web
2020-04-01 2020-05-01,Buryatia,19,навальный,RU,web
2020-04-01 2020-05-01,Penza Oblast,19,навальный,RU,web
2020-04-01 2020-05-01,Belgorod Oblast,18,навальный,RU,web
2020-04-01 2020-05-01,Lipetsk Oblast,18,навальный,RU,web
2020-04-01 2020-05-01,Khabarovsk Krai,17,навальный,RU,web
2020-04-01 2020-05-01,Omsk Oblast,17,навальный,RU,web
2020-04-01 2020-05-01,Tula Oblast,17,навальный,RU,web
2020-04-01 2020-05-01,Tyumen Oblast,16,навальный,RU,web
2020-04-01 2020-05-01,Yamalo-Nenets Autonomous Okrug,16,навальный,RU,web
2020-04-01 2020-05-01,Ulyanovsk Oblast,15,навальный,RU,web
2020-04-01 2020-05-01,Adygea,12,навальный,RU,web
2020-04-01 2020-05-01,Kabardino-Balkaria,11,навальный,RU,web
2020-04-01 2020-05-01,Mordovia,10,навальный,RU,web
2020-04-01 2020-05-01,North Ossetia–Alania,10,навальный,RU,web
2020-04-01 2020-05-01,Kurgan Oblast,10,навальный,RU,web
2020-04-01 2020-05-01,Sakhalin Oblast,9,навальный,RU,web
2020-04-01 2020-05-01,Chechnya,6,навальный,RU,web
2020-04-01 2020-05-01,Khanty-Mansi Autonomous Okrug,6,навальный,RU,web
2020-04-01 2020-05-01,Sakha Republic,4,навальный,RU,web
2020-04-01 2020-05-01,Altai Republic,,навальный,RU,web
2020-04-01 2020-05-01,Chukotka Autonomous Okrug,,навальный,RU,web
2020-04-01 2020-05-01,Kamchatka Krai,,навальный,RU,web
2020-04-01 2020-05-01,Nenets Autonomous Okrug,,навальный,RU,web
2020-04-01 2020-05-01,Tuva,,навальный,RU,web
2020-04-01 2020-05-01,Jewish Autonomous Oblast,,навальный,RU,web
2020-05-01 2020-06-01,Mordovia,100,навальный,RU,web
2020-05-01 2020-06-01,Jewish Autonomous Oblast,79,навальный,RU,web
2020-05-01 2020-06-01,Kamchatka Krai,72,навальный,RU,web
2020-05-01 2020-06-01,Smolensk Oblast,54,навальный,RU,web
2020-05-01 2020-06-01,Kalmykia,52,навальный,RU,web
2020-05-01 2020-06-01,Ingushetia,51,навальный,RU,web
2020-05-01 2020-06-01,Moscow,47,навальный,RU,web
2020-05-01 2020-06-01,Saint Petersburg,43,навальный,RU,web
2020-05-01 2020-06-01,Kirov Oblast,42,навальный,RU,web
2020-05-01 2020-06-01,Bryansk Oblast,42,навальный,RU,web
2020-05-01 2020-06-01,Tyumen Oblast,41,навальный,RU,web
2020-05-01 2020-06-01,Murmansk Oblast,40,навальный,RU,web
2020-05-01 2020-06-01,Oryol Oblast,40,навальный,RU,web
2020-05-01 2020-06-01,Nizhny Novgorod Oblast,39,навальный,RU,web
2020-05-01 2020-06-01,Yaroslavl Oblast,38,навальный,RU,web
2020-05-01 2020-06-01,Moscow Oblast,36,навальный,RU,web
2020-05-01 2020-06-01,Kabardino-Balkaria,34,навальный,RU,web
2020-05-01 2020-06-01,Chuvashia Republic,33,навальный,RU,web
2020-05-01 2020-06-01,Kurgan Oblast,31,навальный,RU,web
2020-05-01 2020-06-01,Kostroma Oblast,31,навальный,RU,web
2020-05-01 2020-06-01,Ryazan Oblast,30,навальный,RU,web
2020-05-01 2020-06-01,Saratov Oblast,29,навальный,RU,web
2020-05-01 2020-06-01,Tver Oblast,28,навальный,RU,web
2020-05-01 2020-06-01,Karachay-Cherkessia,28,навальный,RU,web
2020-05-01 2020-06-01,Rostov Oblast,27,навальный,RU,web
2020-05-01 2020-06-01,Samara Oblast,27,навальный,RU,web
2020-05-01 2020-06-01,Tomsk Oblast,27,навальный,RU,web
2020-05-01 2020-06-01,Sakhalin Oblast,27,навальный,RU,web
2020-05-01 2020-06-01,Voronezh Oblast,27,навальный,RU,web
2020-05-01 2020-06-01,Leningrad Oblast,26,навальный,RU,web
2020-05-01 2020-06-01,Perm Krai,26,навальный,RU,web
2020-05-01 2020-06-01,Astrakhan Oblast,26,навальный,RU,web
2020-05-01 2020-06-01,Sverdlovsk Oblast,26,навальный,RU,web
2020-05-01 2020-06-01,Volgograd Oblast,25,навальный,RU,web
2020-05-01 2020-06-01,Tambov Oblast,25,навальный,RU,web
2020-05-01 2020-06-01,Novosibirsk Oblast,24,навальный,RU,web
2020-05-01 2020-06-01,Omsk Oblast,24,навальный,RU,web
2020-05-01 2020-06-01,Vladimir Oblast,24,навальный,RU,web
2020-05-01 2020-06-01,Krasnoyarsk Krai,24,навальный,RU,web
2020-05-01 2020-06-01,Chelyabinsk Oblast,23,навальный,RU,web
2020-05-01 2020-06-01,Novgorod Oblast,23,навальный,RU,web
2020-05-01 2020-06-01,Tatarstan,22,навальный,RU,web
2020-05-01 2020-06-01,Komi Republic,21,навальный,RU,web
2020-05-01 2020-06-01,Ivanovo Oblast,21,навальный,RU,web
2020-05-01 2020-06-01,Dagestan Republic,21,навальный,RU,web
2020-05-01 2020-06-01,Kaliningrad Oblast,21,навальный,RU,web
2020-05-01 2020-06-01,Buryatia,21,навальный,RU,web
2020-05-01 2020-06-01,Udmurt Republic,20,навальный,RU,web
2020-05-01 2020-06-01,North Ossetia–Alania,20,навальный,RU,web
2020-05-01 2020-06-01,Republic of Bashkortostan,19,навальный,RU,web
